20161116	15354	16156	15354	16116	2821355
20161115	15173	15474	15113	15253	928749
20161114	15614	15695	15213	15213	1300543
20161111	16016	16016	15434	15614	2159088
20161110	15113	16036	15093	15996	5893971
20161109	14912	14972	14029	14310	2640722
20161108	14912	14952	14812	14912	713901
20161107	14691	14892	14671	14792	777135
20161104	14290	14852	14290	14691	1399003
20161103	14129	14571	14109	14330	1911918
20161102	14852	14952	14310	14310	3189631
20161101	15173	15374	14852	14972	1935386
20161031	15976	16036	15333	15333	2482481
20161028	16237	16277	15976	15976	1493034
20161027	16237	16417	16217	16317	614026
20161026	16538	16558	16136	16237	944674
20161025	16116	16598	16116	16518	1520603
20161024	16397	16397	16156	16196	747972
20161021	16377	16397	16136	16176	957922
20161020	16477	16638	16257	16257	1387982
20161019	16257	16498	16136	16397	1227877
20161018	16116	16217	15996	16217	845002
20161017	15956	16257	15956	16156	799412
20161014	15916	16016	15855	15916	741056
20161013	16136	16156	15916	15916	1015336
20161012	16357	16357	15855	16096	2662118
20161011	16598	16638	16357	16357	1283822
20161010	16698	16799	16558	16578	720234
20161007	17080	17140	16718	16738	1209253
20161006	17100	17320	16879	17120	1934664
20161005	16457	17160	16417	17160	3630698
20161004	16397	16598	16297	16297	1751146
20160930	16718	16899	16397	16417	1896712
20160929	16598	16638	16457	16598	1177280
20160928	16738	16779	16538	16618	830289
20160927	16538	16879	16437	16779	813782
20160926	16698	16718	16518	16578	881500
20160923	16899	16959	16718	16779	1321465
20160922	16658	16999	16538	16959	1852815
20160921	16457	16558	16297	16518	976726
20160920	16196	16758	16176	16498	2456662
20160919	16076	16176	16036	16156	767304
20160913	16056	16176	16036	16156	836104
20160912	16056	16136	15916	16036	872441
20160909	16237	16337	16136	16176	1287853
20160908	16076	16417	16076	16417	1478869
20160907	16176	16196	15976	16056	1340543
20160906	16337	16477	16237	16297	1096029
20160905	16297	16498	16237	16257	1313338
20160902	16357	16457	16237	16257	1347205
20160901	16317	16498	16217	16477	1664230
20160831	16056	16317	15996	16317	1706692
20160830	15956	16217	15936	16056	1462706
20160829	16217	16237	15916	15916	2385775
20160826	16156	16357	16156	16257	1270767
20160825	16477	16658	16257	16257	1726004
20160824	16277	16678	16196	16558	3470259
20160823	16457	16839	16096	16156	4294554
20160822	16959	16999	16598	16598	2238356
20160819	17361	17401	16979	16999	3003871
20160818	17662	17762	17381	17401	2158450
20160817	17782	17923	17662	17662	1708964
20160816	17983	18023	17782	17782	1901898
20160812	18344	18364	17902	17963	3798112
20160811	18786	18926	18304	18324	2287145
20160810	18745	18745	18585	18605	1485899
20160809	18444	18665	18384	18645	1436682
20160808	18605	18605	18304	18364	989965
20160805	18625	18786	18464	18484	1042641
20160804	18826	18826	18525	18525	1328809
20160803	18203	18906	18183	18846	2075620
20160802	18264	18324	18224	18264	612327
20160801	18364	18384	18183	18264	1170817
20160729	18364	18384	18244	18244	1176537
20160728	18344	18464	18203	18384	1099033
20160727	18304	18525	18284	18304	956941
20160726	18585	18585	18344	18364	1115929
20160725	18685	18705	18484	18505	877942
20160722	18605	18886	18605	18605	938401
20160721	18886	18926	18605	18605	912167
20160720	18786	18986	18725	18765	645436
20160719	18665	18846	18665	18765	653802
20160718	18926	18966	18685	18705	988600
20160715	19067	19147	18926	18926	984325
20160714	19067	19067	18866	19026	744210
20160713	19267	19307	18906	18966	1141176
20160712	19087	19207	19067	19167	1237225
20160711	18906	19067	18786	19067	916826
20160708	18866	18926	18745	18806	1120080
20160707	19026	19207	19006	19067	970135
20160706	18826	19046	18585	19006	1352980
20160705	18786	18926	18645	18725	936343
20160704	19107	19167	18806	18826	950668
20160701	18786	19127	18765	19006	1399437
20160630	18685	18806	18605	18685	814669
20160629	18505	18725	18505	18505	1183607
20160628	18264	18585	18244	18304	1384649
20160627	17802	18424	17802	18384	1605775
20160624	18966	18986	17722	18304	3553353
20160623	18826	18866	18645	18705	930802
20160622	18725	19006	18725	18906	694629
20160621	19107	19207	18786	18826	920822
20160620	18364	19046	18364	19046	1501674
20160617	18404	18545	18203	18324	1264076
20160616	18665	18826	18244	18304	1730902
20160615	18846	18866	18625	18625	1240244
20160614	18665	19107	18665	18886	1405690
20160613	18906	18966	18765	18826	1309915
20160610	19167	19287	18986	19046	1963244
20160609	19548	19568	18946	19107	4336153
20160608	19548	19749	19448	19468	1646034
20160607	19649	19789	19488	19709	1387479
20160603	19468	19789	19448	19669	1604081
20160602	19869	19930	19327	19568	2774240
20160601	20652	20672	19689	19769	5038734
20160531	20632	20772	20471	20632	1656667
20160530	20391	20772	20331	20632	1762840
20160527	20150	20311	20050	20190	1003388
20160526	20010	20130	19849	20010	924380
20160525	19950	20170	19909	19990	1159841
20160524	20110	20210	19909	19909	857110
20160523	20110	20411	20070	20110	853692
20160520	20050	20170	19769	19930	1606109
20160519	20993	21134	20030	20130	1975117
20160518	20893	21053	20692	20973	1031938
20160517	20973	21314	20893	21094	995680
20160516	20692	21314	20552	21154	1218670
20160513	21214	21254	20732	20833	1299756
20160512	20933	21656	20873	21334	2787055
20160511	20371	21334	20231	21214	3586956
20160510	20451	20512	20050	20190	1039427
20160509	20010	20532	20010	20411	1254629
20160504	20090	20210	20010	20070	672586
20160503	19990	20210	19990	20030	550075
20160502	19970	20130	19950	19990	646821
20160429	20070	20170	19970	20170	719920
20160428	20772	20772	20150	20170	1222192
20160427	20572	20672	20331	20552	832322
20160426	21194	21214	20391	20391	1721644
20160425	20150	20933	20070	20933	1994026
20160422	20371	20371	19970	19990	1327090
20160421	20772	20813	20311	20371	978460
20160420	20471	20833	20471	20692	1258550
20160419	20491	20592	20391	20572	1097095
20160418	20351	20572	20190	20512	1301709
20160415	20291	20451	20150	20311	899811
20160414	20632	20632	20130	20130	1812995
20160412	19889	20451	19889	20150	2303169
20160411	19970	20030	19588	19628	1001246
20160408	19568	19829	19428	19829	1044390
20160407	19468	19809	19468	19749	1116652
20160406	19428	19568	19267	19428	1600693
20160405	19930	19990	19368	19368	2486253
20160404	19930	20150	19669	19930	2382611
20160401	19990	20772	19970	20431	1824988
20160331	20150	20170	19769	19909	2796059
20160330	20150	20431	20050	20090	1748859
20160329	20231	20451	20050	20150	1575914
20160328	20411	20632	20130	20231	1911749
20160325	21375	21475	20471	20612	2267668
20160324	21395	21595	21334	21475	700199
20160323	21776	22077	21395	21395	1696821
20160322	21736	21997	21375	21977	1916039
20160321	22519	22519	21615	22017	1896951
20160318	22699	22759	22378	22519	988102
20160317	22338	22579	22238	22539	1419970
20160316	22358	22579	21816	21997	1938520
20160315	22599	22679	22157	22358	1555047
20160314	22478	22739	22418	22599	1712038
20160311	22077	22458	21836	22318	1896602
20160310	21575	22458	21555	22097	3091445
20160309	21274	21776	21094	21635	1689093
20160308	21395	21515	20973	21314	1702750
20160307	20893	21475	20893	21254	2810473
20160304	20552	20993	20331	20833	2804385
20160303	19548	20451	19327	20371	3158361
20160302	19227	19588	19087	19548	2073817
20160229	19087	19167	18866	19046	1062088
20160226	18986	19127	18866	18886	884758
20160225	19247	19428	18745	18966	1471769
20160224	19267	19287	18906	19067	1748540
20160223	18665	19568	18645	19347	3617235
20160222	18665	18745	18364	18545	1423004
20160219	18364	18745	18364	18585	1495157
20160218	18926	18986	18525	18545	1923742
20160217	18786	19087	18484	18484	1907768
20160216	18786	19147	18625	18926	1914375
20160215	18685	19067	18183	18525	3542950
20160212	19869	20150	18605	18625	4916134
20160211	20973	21053	20210	20210	3668844
20160205	21716	22498	21535	21856	1857922
20160204	21916	22057	21816	21937	725929
20160203	21656	22017	21656	21916	1099302
20160202	22077	22157	21816	21816	1131400
20160201	22097	22238	21896	22037	958670
20160129	22077	22197	21816	21937	1230404
20160128	22017	22057	21615	21977	1228899
20160127	22679	22759	21796	21916	2667907
20160126	22679	22779	22418	22559	765321
20160125	22679	22900	22498	22699	1018465
20160122	22298	22840	22278	22639	1215326
20160121	22398	22478	22177	22278	1630927
20160120	22940	22940	22398	22498	1452875
20160119	23261	23281	22338	22900	2816856
20160118	23522	23683	23121	23321	2059731
20160115	24084	24124	23683	23823	1283916
20160114	23803	23964	23622	23863	1422910
20160113	23602	24184	23582	24044	2817534
20160112	23281	23843	23181	23361	1897942
20160111	23040	24164	22900	23020	2728989
20160108	23141	23261	22820	23121	1993254
20160107	23763	24184	23402	23542	1705002
20160106	23683	24305	23542	23903	2711196
20160105	22900	23582	22840	23502	1584634
20160104	23582	23582	23141	23141	1483244
20151230	22860	23522	22840	23241	1823991
20151229	22378	22860	22378	22759	1419178
20151228	22498	22559	22197	22197	1615491
20151224	22378	22458	22197	22197	958495
20151223	22478	22519	22258	22278	917708
20151222	22478	22498	22278	22358	997210
20151221	22519	22559	22298	22519	575675
20151218	22238	22539	22017	22498	670693
20151217	22779	22779	22318	22358	683687
20151216	22017	22539	22017	22318	950673
20151215	21676	21957	21656	21736	1385157
20151214	22117	22418	21676	21676	1730658
20151211	22679	22940	22599	22619	961774
20151210	23201	23241	22639	22639	1622880
20151209	23602	23683	23301	23301	857060
20151208	23863	23964	23442	23502	1245969
20151207	23883	24144	23823	23823	1365740
20151204	23944	24345	23743	23743	1454086
20151203	23341	24305	23341	24245	2692910
20151202	24365	24807	24044	24044	3002068
20151201	24245	24425	23743	23964	3144320
20151130	25389	26292	23964	24204	14606173
20151127	22719	23582	22659	23301	2880967
20151126	22539	22719	22478	22539	959432
20151125	22759	22800	22458	22498	1207539
20151124	22820	22860	22478	22639	1647075
20151123	23221	23281	22840	22900	1184888
20151120	23081	23442	23020	23181	903348
20151119	23020	23261	22779	23141	912740
20151118	22980	23301	22820	23000	1111430
20151117	23402	23442	22960	23040	1176801
20151116	23582	23863	23101	23101	1735610
20151113	23582	24064	23502	23964	1831510
20151112	22900	24084	22900	23883	4197484
20151111	22358	22759	22358	22378	939238
20151110	22759	22880	22258	22418	1783234
20151109	24044	24084	22980	23081	1604818
20151106	23923	24084	23683	23883	1736652
20151105	23261	24265	23241	24144	4756024
20151104	22378	23040	22358	23040	1533503
20151103	22378	22599	22097	22318	1239482
20151102	22659	22759	22177	22338	1411933
20151030	23000	23181	22779	22800	745556
20151029	23161	23402	22880	23020	1097668
20151028	22860	23121	22679	23060	1610957
20151027	22779	22900	22559	22719	1290528
20151026	23020	23181	22699	22880	965730
20151023	22679	22960	22599	22960	1160533
20151022	23101	23101	22478	22519	2155805
20151021	23301	23542	23101	23161	1306911
20151020	22940	23663	22940	23281	1736991
20151019	23101	23321	22438	23161	2636069
20151016	23261	23462	23000	23101	2317987
20151015	24265	24305	23181	23281	6025012
20151014	24265	24526	24164	24465	1257887
20151013	24445	24766	24305	24305	1713961
20151012	24766	24947	24505	24526	1859302
20151008	25188	25529	24666	24746	2242521
20151007	25248	25489	24987	25268	1727215
20151006	26131	26332	25489	25529	1720752
20151005	26191	26272	25790	26051	1642865
20151002	26091	26372	25730	26091	2818570
20151001	25629	26773	25188	25569	5787479
20150930	24746	25529	24686	25268	2560080
20150925	24485	24766	24485	24686	822028
20150924	24967	24987	24626	24666	868904
20150923	24786	25168	24746	24766	1164380
20150922	25088	25128	24847	24927	871888
20150921	24907	25088	24626	25027	1113946
20150918	25228	25670	25027	25188	1914843
20150917	25529	25569	24947	25108	1585610
20150916	25007	25328	24887	25328	1792606
20150915	24586	24786	24445	24626	1021739
20150914	25088	25409	24224	24485	2043543
20150911	25248	25268	24927	24927	1458336
20150910	25047	25288	24867	25088	1215665
20150909	25088	25549	24987	25469	1488316
20150908	24967	25168	24385	24606	1590478
20150907	25168	25449	24887	24887	1251330
20150904	26011	26352	25027	25027	2009133
20150903	26151	26753	25890	25971	1913911
20150902	25609	25991	25348	25710	2663144
20150901	26894	27295	26191	26191	1921913
20150831	27034	27135	26492	27074	2901330
20150828	26011	27074	26011	27034	3374225
20150827	26211	26231	25549	25629	1911131
20150826	25850	26131	25529	25910	2332935
20150825	25308	26272	24907	25750	3088500
20150824	24887	25328	24485	24887	2694121
20150821	24084	25108	24044	24887	3684968
20150820	25228	25850	24987	25128	2448077
20150819	25951	26191	24967	25368	4679078
20150818	27556	27737	26332	26352	3869203
20150817	28540	28600	27516	27516	3633627
20150813	26091	28680	25730	28118	11374763
20150812	27014	27797	26392	27074	5985187
20150811	27496	28038	26713	26793	5311176
20150810	26773	27456	26312	27255	3892516
20150807	25890	26773	25830	26533	3578690
20150806	26854	27175	25690	25690	4773523
20150805	25027	25549	24786	25469	1524609
20150804	24526	25288	24325	25027	2403617
20150803	24144	24907	24144	24285	2239462
20150731	25890	25910	24104	24265	4358211
20150730	26292	26352	24706	25971	3179537
20150729	26071	26412	25870	25951	2184131
20150728	25067	26071	24967	25951	2901096
20150727	25328	25850	24586	25328	3106966
20150724	25870	26231	25389	25629	3080952
20150723	26392	26633	26011	26091	2412202
20150722	26292	26854	26051	26472	2578705
20150721	27135	27155	26231	26332	3831839
20150720	28178	28419	27235	27255	3826677
20150717	28198	28359	27396	27998	5956816
20150716	26191	27857	25750	27717	5297379
20150715	26793	27034	26051	26131	3588401
20150714	27315	27375	26512	26613	2653687
20150713	26191	27074	25951	27054	3551415
20150710	26392	27135	25790	26191	4697887
20150709	27335	27576	25589	26352	10196931
20150708	28339	28479	27496	27717	4177887
20150707	28499	28780	26693	27777	6979841
20150706	27596	29142	27516	27697	6747299
20150703	27837	28038	27014	27937	5177857
20150702	27897	28399	27275	27757	7794773
20150701	25750	28018	25710	27416	14608690
20150630	25690	25830	24586	25328	5252571
20150629	24365	25790	24365	25288	7636268
20150626	24184	25328	23883	24786	9538450
20150625	23683	24164	23502	24044	8975296
20150624	21535	23181	21535	22940	5854679
20150623	21776	21776	21395	21475	1194773
20150622	21716	21957	21294	21395	1243857
20150619	21716	21937	21375	21635	1728261
20150618	21475	21495	20953	21074	1914704
20150617	20311	21435	20231	21354	3616472
20150616	21074	21997	20030	20411	6573692
20150615	21916	22177	21074	21194	3185042
20150612	22840	23020	22037	22238	3333916
20150611	23622	23783	22980	22980	2313134
20150610	23743	24004	23101	23281	3187967
20150609	23201	23803	23161	23482	3940747
20150608	22398	23161	22217	22920	2170927
20150605	22478	22900	22197	22217	1892765
20150604	22478	22960	22478	22860	1611281
20150603	22398	23101	22318	22438	2331844
20150602	23121	23281	22398	22398	3051604
20150601	23944	24124	23101	23341	3588690
20150529	21736	24245	21435	23542	12007907
20150528	22017	22157	21495	21495	1777703
20150527	22800	22800	21656	21756	2537260
20150526	23040	23221	22759	22800	2207299
20150522	23301	23382	22679	22679	2228685
20150521	23622	23642	22940	23261	3328112
20150520	22980	23442	22599	23361	6313084
20150519	21635	22599	21495	22378	5446074
20150518	21174	21595	20853	21475	2308700
20150515	21174	21475	20772	21053	2466801
20150514	20130	21796	20050	21254	6785695
20150513	20090	20572	19970	20150	1988411
20150512	20893	20933	20271	20291	1958450
20150511	21013	21114	20692	20933	1306442
20150508	20993	21455	20913	20913	1778246
20150507	20431	21053	19869	20993	3246976
20150506	21013	21053	20411	20411	3478645
20150504	21676	22177	21294	21294	2204170
20150430	21595	22238	21535	21656	2163269
20150429	21836	21977	21475	21495	2125451
20150428	22197	22398	21876	21916	1835585
20150427	22378	22539	22137	22197	1374096
20150424	22779	22880	22077	22217	3025451
20150423	23161	23442	22779	22779	2688625
20150422	22840	23683	22759	23221	4403259
20150421	23482	23602	22820	22860	2531241
20150420	22779	23442	22759	23281	2835615
20150417	23663	23964	22900	22980	7082910
20150416	22639	23121	22238	22880	4242476
20150415	23040	23161	22438	22438	3853049
20150414	21535	23181	21535	22860	9168964
20150413	21656	22037	21334	21495	2615167
20150410	22157	22478	21676	21676	3083891
20150409	21435	22840	21234	22137	6869462
20150408	21635	21776	21435	21495	2159213
20150407	21696	22117	21475	21515	2455830
20150406	21615	21916	21234	21555	3991873
20150403	21957	22519	21896	21997	2048171
20150402	22800	22900	21896	21937	4875052
20150401	22960	23101	22800	22880	1606846
20150331	23482	23542	22800	23161	2282830
20150330	22980	23442	22759	23161	2290648
20150327	22619	22860	22418	22739	1463209
20150326	22659	23462	22498	22579	4213363
20150325	23181	23422	22599	22779	3546482
20150324	24285	24285	23181	23181	4761988
20150323	24726	25067	24164	24224	6242202
20150320	22940	24285	22800	24285	9263662
20150319	22619	22940	21415	22800	10334793
20150318	23602	24144	22498	22579	7293802
20150317	23883	24285	23642	23803	2992362
20150316	24265	24465	23582	23883	4217529
20150313	24566	24947	24144	24164	2898226
20150312	24325	25047	24325	24786	1702556
20150311	24706	25128	24285	24325	3169053
20150310	26151	26231	25007	25128	2478485
20150309	26492	26593	25810	25850	1755301
20150306	26492	26773	26031	26272	1811594
20150305	26653	27054	26372	26492	1700837
20150304	25930	27175	25810	26653	3322636
20150303	25870	26171	25770	25991	1397683
20150302	26753	26894	25710	25730	3011066
20150227	26392	26713	26312	26713	2081350
20150226	27175	27315	26131	26252	3260837
20150225	27476	27817	27074	27074	1760663
20150224	27115	27857	26693	27235	2102855
20150223	27958	28158	27135	27215	2286238
20150217	27677	28379	27656	27958	1348321
20150216	28098	28419	27817	28058	1467454
20150213	29222	29222	28259	28339	2783632
20150212	30286	30567	28519	29142	4422357
20150211	28198	29884	28198	29623	2867245
20150210	27556	29081	26994	28198	4662591
20150209	29102	29483	27717	27978	3520717
20150206	30205	30346	29081	29242	2184649
20150205	30225	30587	29924	30065	1349781
20150204	29924	30386	29764	30025	1546228
20150203	29724	30225	29142	30105	2537404
20150202	30526	30607	29704	29884	2241814
20150130	31510	32012	30526	30647	2464748
20150129	31650	31691	30968	31389	1865979
20150128	31008	31630	30727	31590	2641475
20150127	31610	31610	30346	30727	3531350
20150126	31610	32112	31369	31550	3123941
20150123	29944	31289	29463	31269	3735257
20150122	30707	31309	29322	29603	3505730
20150121	30848	31068	30526	30707	1496502
20150120	30747	31229	30286	30948	2361809
20150119	31630	31650	30506	30547	2473259
20150116	31068	31490	30245	30807	4127205
20150115	29202	31008	29021	30988	6084619
20150114	28600	29202	28218	28981	2337578
20150113	29182	29563	28439	28620	3008734
20150112	29704	29824	28379	29182	4970334
20150109	29944	30125	29523	30005	3275571
20150108	30085	30406	29403	29563	3643279
20150107	28901	29965	28660	29744	4280334
20150106	28961	29965	28600	29162	5211300
20150105	28198	29262	28018	29001	6848714
20150102	24967	27837	24947	27536	5794225
20141230	24967	24967	24505	24807	1026089
20141229	24726	25027	24546	24706	1366378
20141226	24726	24907	24405	24485	1517095
20141224	25128	25348	24706	24746	1822441
20141223	26091	26191	25108	25128	2029153
20141222	26292	26573	25790	26051	2101584
20141219	25188	26231	25047	26151	2784021
20141218	25248	25429	24184	24927	2516791
20141217	25770	26091	25088	25308	1812755
20141216	25429	26332	25328	25649	2518171
20141215	24064	25830	24044	25469	2570782
20141212	25027	25208	24004	24245	3340508
20141211	25629	26031	24786	24887	3280204
20141210	26793	27095	25690	25690	3766243
20141209	26994	27697	26954	26954	1609332
20141208	27556	27777	27054	27054	1986702
20141205	27917	28359	27476	27656	2400080
20141204	28198	28821	27998	28078	1977534
20141203	28238	28700	27837	28098	1542292
20141202	28118	28580	27656	28519	2145845
20141201	29142	29162	28098	28279	2562661
20141128	28700	29804	28700	29443	2483284
20141127	29563	29884	28740	28861	1759601
20141126	30065	30205	29583	29583	2727439
20141125	28800	30165	28660	30165	14065835
20141124	29102	29382	28038	28981	3229108
20141121	28519	28740	28198	28580	2290299
20141120	27295	28680	27095	28319	3904743
20141119	27095	27416	26874	27396	2112621
20141118	27476	27897	26492	26894	3575929
20141117	27536	28238	27054	27496	2131470
20141114	28399	28499	27596	27877	2386208
20141113	28600	28921	28339	28600	1605551
20141112	28459	29182	28359	28600	3047688
20141111	27877	28841	27797	28098	2650977
20141110	27155	28098	26934	27958	3557304
20141107	26693	27215	25108	27135	7592138
20141106	28078	28580	27195	27315	2384833
20141105	28600	28921	27195	28098	3831809
20141104	28519	29603	28439	28600	2069756
20141103	29102	29663	28499	28499	2131669
20141031	28018	29443	27697	29302	3503094
20141030	28981	29122	27897	28098	4400912
20141029	29985	30145	29142	29142	2555785
20141028	30406	30446	29182	29904	3816871
20141027	31088	31389	30466	30466	2590050
20141024	31269	31911	30908	31149	4897713
20141023	31008	31369	30687	31269	1849402
20141022	30767	31891	30346	31309	3436816
20141021	30125	30587	29704	30486	4453881
20141020	29724	30085	29423	30025	3376099
20141017	28680	29904	28499	29081	4964420
20141016	27757	28479	26573	28299	4189691
20141015	28560	29162	27656	27917	5186054
20141014	25489	28218	25489	27917	11879576
20141013	27155	27536	24786	25770	5869302
20141010	29302	29483	27215	27937	4594564
20141008	30908	31109	29744	30326	2954758
20141007	30908	32513	30807	31470	1892392
20141006	32473	32513	31068	31068	2022222
20141002	32915	33035	31731	32012	3608700
20141001	32734	34781	32674	33417	7493169
20140930	33216	33477	31450	31650	2250737
20140929	32614	33075	32333	32634	1470842
20140926	33256	33557	32473	32714	1821699
20140925	32574	33156	32212	33116	1950070
20140924	32915	33316	31871	32413	2184704
20140923	31430	32935	31329	32493	3177359
20140922	31169	31610	30928	31169	1042078
20140919	31430	31590	30627	30988	1688829
20140918	31650	31771	30466	30687	1866966
20140917	29965	31791	29884	30767	2888979
20140916	28941	30707	28941	29944	2806383
20140915	30506	30807	29122	29242	2664589
20140912	30928	31530	30085	30687	2332023
20140911	32092	32614	30506	31129	3134714
20140905	32574	32855	31410	31751	3396836
20140904	34179	34280	33015	33015	2123318
20140903	34119	34701	33657	34099	2334993
20140902	33918	34601	33376	33477	2874733
20140901	32513	33818	32413	32714	2215232
20140829	33918	34681	33136	33136	3864086
20140828	31309	34400	31289	34400	7689567
20140827	32774	33617	30205	30828	5984534
20140826	33437	33557	32232	32754	3205257
20140825	34340	34982	33116	33116	2374918
20140822	34219	34801	32895	33938	3217080
20140821	35323	35424	33918	33938	3021475
20140820	35885	36748	35183	35183	3166891
20140819	33818	35825	33818	35544	3240832
20140818	34942	35062	34039	34059	2253264
20140814	34721	35183	34239	34420	2328849
20140813	32875	36006	32634	34380	7228201
20140812	30326	33136	30085	33136	4193657
20140811	32313	32574	30647	30647	2951131
20140808	31410	32794	31149	31972	4120035
20140807	29904	34219	29844	31309	9471829
20140806	29142	30326	28760	29784	2766522
20140805	29202	30105	28800	29242	3948097
20140804	28600	29382	27797	28780	3001330
20140801	26191	29804	25930	28419	4876612
20140731	26593	26894	25910	26432	2419547
20140730	24887	26894	24867	26252	4767334
20140729	25288	25629	24305	24305	2233572
20140728	26452	26533	25328	25629	1509875
20140725	26874	27155	26292	26432	1211096
20140724	26312	26793	26191	26573	1976886
20140723	26412	26713	25790	25890	1675012
20140722	26051	26934	25890	26292	3707180
20140721	24786	26051	24526	25890	2680224
20140718	24606	25088	24325	24827	1578271
20140717	24204	24987	23703	24786	1747155
20140716	24726	25128	23923	23964	1754001
20140715	24044	25067	23883	24586	2807753
20140714	23642	23843	23321	23743	915934
20140711	24405	24445	23642	23642	1694250
20140710	23482	24224	23422	24064	3169885
20140709	22679	23542	22278	22759	2314350
20140708	23121	23221	22820	22900	1218734
20140707	23281	23442	22800	23281	2189706
20140704	24164	24365	23482	23582	2210558
20140703	24104	24546	23582	24285	1827045
20140702	24405	25228	23783	24024	3243124
20140701	23482	24566	23301	24184	2849980
20140630	22880	23642	22840	23482	1734290
20140627	23783	24224	23161	23241	2733996
20140626	23482	24305	23181	23743	4596816
20140625	23221	24445	22940	23361	6734175
20140624	23522	24004	22238	22920	7314215
20140623	20833	23361	20712	23361	8043762
20140620	19067	21475	19026	20331	6512820
20140619	19087	19207	18906	19006	742706
20140618	19307	19368	18906	18926	1089447
20140617	18846	19327	18826	19207	1570289
20140616	18866	18946	18545	18745	892730
20140613	18966	19107	18545	18886	1204250
20140612	18364	19107	18364	18966	2016751
20140611	18645	18645	18203	18364	1643782
20140610	18685	19046	18545	18625	1503966
20140609	18705	19347	18525	18605	1988894
20140605	19167	19287	18424	18484	2325835
20140603	18685	19508	18685	19347	3993388
20140602	19729	19970	18786	18866	4107554
20140530	20672	20933	19588	19628	5795167
20140529	21053	21595	20371	20712	18147354
20140528	20712	20712	20712	20712	8852262
20140527	18023	18023	18023	18023	67912
20140526	15675	15675	15675	15675	0
20140523	15133	15956	15113	15675	2331206
20140522	14390	14731	14370	14691	296741
20140521	14330	14571	14330	14370	153916
20140520	14491	14491	14129	14390	287304
20140519	14611	14651	14350	14410	234170
20140516	14591	14671	14410	14551	434469
20140515	14651	14731	14511	14651	296074
20140514	14631	14711	14390	14611	430249
20140513	14591	14731	14350	14611	561784
20140512	14832	14852	14491	14571	344225
20140509	14691	14992	14631	14631	132412
20140508	14832	14892	14631	14691	155904
20140507	14992	15073	14611	14852	393612
20140502	15012	15193	15012	15012	381495
20140430	15153	15213	14872	15032	373518
20140429	14932	15173	14832	15032	414290
20140428	14531	15394	14531	14872	956532
20140425	14551	14731	14390	14511	378904
20140424	14711	14792	14310	14450	326273
20140423	14892	14932	14711	14711	304629
20140422	15053	15053	14832	14892	311674
20140421	15113	15153	14972	15053	135620
20140418	14932	15093	14812	15073	180608
20140417	14892	15012	14772	14932	221844
20140416	14952	15012	14711	14872	162825
20140415	14932	14992	14852	14892	101829
20140414	14631	14852	14571	14852	184479
20140411	14631	14731	14491	14691	323498
20140410	15053	15053	14711	14751	464190
20140409	14932	15012	14852	14932	281051
20140408	14952	15012	14812	14872	574694
20140407	15253	15534	15053	15073	333931
20140404	15273	15614	15093	15213	572875
20140403	15815	15956	15414	15434	285640
20140402	15594	15916	15514	15795	371520
20140401	15875	16397	15554	15635	893662
20140331	15474	15735	15434	15695	472357
20140328	15534	15534	15153	15514	360977
20140327	15574	15815	15273	15534	348510
20140326	15554	15835	15434	15614	237304
20140325	15815	15875	15474	15474	246911
20140324	15755	15936	15414	15815	431390
20140321	16156	16156	15775	15835	505486
20140320	15855	16096	15574	16016	641096
20140319	15374	16096	15133	16016	1371051
20140318	15293	15374	15053	15273	613229
20140317	15253	15554	15012	15253	969317
20140314	13989	15494	13949	15354	2655277
20140313	14089	14169	13949	14029	523991
20140312	13929	14129	13848	14069	596886
20140311	13989	14129	13868	13929	726861
20140310	13949	14129	13909	13929	676004
20140307	14009	14009	13828	13929	977539
20140306	14049	14270	13909	13929	1102162
20140305	13888	14089	13848	13929	617833
20140304	13929	14109	13728	13788	539826
20140303	14049	14149	13888	13929	417738
20140228	14330	14330	13969	14049	519701
20140227	14450	14470	14230	14250	349910
20140226	14671	14731	14410	14410	362073
20140225	14491	14631	14430	14631	471739
20140224	15193	15213	14410	14410	800568
20140221	15193	15293	15153	15173	319173
20140220	15293	15354	15173	15233	472606
20140219	15313	15374	15253	15354	334165
20140218	15293	15414	15213	15333	279945
20140217	15313	15454	15153	15293	872661
20140214	15554	15594	15253	15354	661599
20140213	15514	15735	15514	15514	219492
20140212	15655	15695	15474	15554	298341
20140211	15735	15795	15614	15655	150453
20140210	15956	15956	15655	15675	152202
20140207	15956	15956	15695	15895	263468
20140206	16036	16156	15815	15815	204091
20140205	16056	16076	15855	16056	363239
20140204	15996	16096	15675	16056	356512
20140203	16056	16196	15996	16116	354260
20140129	15775	16056	15775	16056	175904
20140128	15695	15815	15574	15775	271764
20140127	15855	15875	15494	15635	464051
20140124	16477	16477	16136	16156	289915
20140123	16437	16638	16437	16518	314654
20140122	16237	16518	16237	16417	333757
20140121	16217	16337	16096	16317	386801
20140120	16237	16337	16136	16237	522377
20140117	16477	16498	16176	16297	713971
20140116	16658	16779	16518	16518	546512
20140115	17240	17260	16738	16779	385536
20140114	17100	17200	16819	17060	289562
20140113	17060	17240	16899	17060	183787
20140110	16899	17060	16678	17019	148585
20140109	17039	17200	16638	16738	274091
20140108	17220	17501	17019	17039	191081
20140107	16899	17320	16879	17200	257474
20140106	17140	17140	16819	16999	110598
20140103	17200	17200	16899	16959	70219
20140102	17019	17220	16899	17060	130130
