20170105	162243	162243	158437	158437	343105
20170104	155233	162243	154431	162243	600894
20170103	155633	155633	153630	153630	258442
20170102	155833	157636	155233	155633	153655
20161229	151827	155633	151026	155233	281198
20161228	157236	157236	152829	152829	288253
20161227	153430	154832	152829	154632	159571
20161226	153430	154832	153230	153230	103170
20161223	154431	155633	152629	153830	266475
20161222	156034	157436	153630	154832	392796
20161221	159239	159639	156034	156034	220639
20161220	160240	160641	157236	157636	327579
20161219	160440	161442	159439	160240	238587
20161216	159639	161442	158037	161442	500354
20161215	157236	159038	157035	157436	419191
20161214	158838	159439	156434	157236	263440
20161213	159038	159239	156635	157436	303530
20161212	161041	161842	157836	158638	302152
20161209	161041	163044	159439	160240	410894
20161208	151427	161041	151427	161041	673924
20161207	151627	152629	150025	150225	264109
20161206	155032	155833	150225	151427	491972
20161205	150025	154031	149023	153029	410055
20161202	155633	155633	151026	151227	399201
20161201	158237	159839	153029	153029	518532
20161130	160641	162243	157436	159839	841672
20161129	160641	163245	160440	160440	282681
20161128	160641	163245	158638	161842	380190
20161125	162243	163645	160641	161242	622986
20161124	158037	161242	156835	160641	351178
20161123	159239	162043	158638	159239	376985
20161122	157836	162844	157636	162243	525981
20161121	154431	160040	152028	157436	735107
20161118	152228	154832	150225	154431	721288
20161117	149824	151227	148823	149224	496201
20161116	150425	152028	148422	150425	773819
20161115	149424	152629	148022	149023	664324
20161114	152228	156034	149424	149424	696281
20161111	156434	158237	151627	152228	1070050
20161110	163445	164046	160440	161442	412027
20161109	165448	165648	157035	161242	620944
20161108	166049	167851	162443	163245	314049
20161107	159839	166049	159239	164246	498747
20161104	161842	162243	157236	158037	511608
20161103	165448	165448	162644	162644	341213
20161102	170055	170255	164847	165448	426191
20161101	172258	172258	166650	169654	1121583
20161031	171857	173460	169654	171657	330564
20161028	174461	175463	171257	172258	401508
20161027	172859	176865	170856	172058	890654
20161026	165648	170656	165648	169854	354893
20161025	165248	168853	165248	167651	433055
20161024	165448	167451	165448	166850	675362
20161021	167851	168252	166049	166449	302307
20161020	166249	169254	165448	169053	580025
20161019	168452	169254	164847	166049	427364
20161018	171056	171857	167851	169454	404698
20161017	168653	171657	166850	170455	388023
20161014	166449	170055	166449	169053	280774
20161013	172058	172859	165648	165648	479775
20161012	174261	176264	172659	173059	319940
20161011	177866	179068	170856	172659	350085
20161010	170856	176264	169854	174662	345726
20161007	172258	172458	167050	168853	379071
20161006	174061	175062	170656	172458	273804
20161005	170856	175263	170455	173660	332117
20161004	176865	177065	170255	171857	545182
20160930	177466	177866	172058	176865	861273
20160929	178267	180871	177666	180270	385357
20160928	177466	179269	177065	177666	273505
20160927	175463	178267	173460	177065	402911
20160926	176064	177065	174061	175463	209940
20160923	176665	176665	172458	175863	369915
20160922	173660	175062	171257	174862	561148
20160921	167451	173059	167451	171257	542966
20160920	171857	173660	167251	167451	546450
20160919	170856	174261	169254	171457	585891
20160913	170255	170455	166850	168452	347823
20160912	167251	168853	166449	168252	347039
20160909	170656	172258	168452	169654	416051
20160908	174061	174662	170455	174061	391378
20160907	168853	175062	167851	174662	435442
20160906	171857	175263	166850	168853	603630
20160905	168653	171257	168653	170255	258612
20160902	166850	167251	164647	166449	327474
20160901	169254	169654	164046	166049	450844
20160831	168853	170255	165648	169254	790150
20160830	162443	164446	161242	164446	352591
20160829	161442	164046	160240	162243	419566
20160826	159439	162043	159439	161242	374478
20160825	162644	162644	160641	161041	484034
20160824	161642	163044	160240	162644	358982
20160823	160440	161842	159239	161442	346655
20160822	160240	160841	158838	159239	399426
20160819	161642	162443	159839	161242	685891
20160818	158638	160440	158237	160440	461782
20160817	155233	158638	155233	158237	348732
20160816	157035	159839	156835	158237	563829
20160812	155633	157035	155633	156635	255537
20160811	156034	156034	154031	155833	380564
20160810	153230	155433	152028	155233	800859
20160809	151026	151627	150225	151227	842786
20160808	145818	150025	145618	150025	583849
20160805	142413	145218	141212	144817	275382
20160804	142814	143014	140410	141612	255856
20160803	142213	142814	140611	141212	248033
20160802	140410	143215	140010	142814	244324
20160801	142413	142814	135803	140410	728337
20160729	142213	143615	141812	142213	530959
20160728	143615	144016	141612	142213	490334
20160727	142213	143815	142213	142614	292596
20160726	142413	143014	140611	142213	288902
20160725	141812	143014	141812	142213	256700
20160722	141412	142614	141011	141212	450974
20160721	139809	141412	139609	141011	540744
20160720	143215	143615	138407	139209	1007738
20160719	143815	144416	141612	143815	553160
20160718	143615	143815	141412	142614	753510
20160715	150225	150826	141412	143415	1528128
20160714	150425	151026	147020	147020	825811
20160713	152228	153830	149824	151827	774588
20160712	152028	153830	149824	151227	634104
20160711	149224	151827	148823	151026	540215
20160708	150425	151427	149824	150225	368213
20160707	150626	154231	149824	150826	342067
20160706	150225	150225	146219	149224	611313
20160705	146219	151427	146219	150225	634378
20160704	143415	146019	142614	145618	588303
20160701	142814	144817	142814	142814	382272
20160630	142213	143615	141612	142213	766515
20160629	143215	145017	142814	142814	740859
20160628	140410	144016	140210	144016	768932
20160627	145818	146219	141412	142213	1172721
20160624	149224	152028	144416	148022	866605
20160623	146820	152228	146620	149624	1128917
20160622	140010	146219	140010	146219	1003929
20160621	139008	139809	137806	139609	307239
20160620	139609	139609	137005	138608	307089
20160617	140410	140611	137806	138007	367249
20160616	138407	140410	138407	140410	298772
20160615	141011	142013	138608	139609	351797
20160614	138007	140611	136004	139609	653914
20160613	143014	143014	137406	139609	799391
20160610	146419	146820	143615	144216	474294
20160609	146419	146820	142614	144216	671832
20160608	142013	145218	141812	144617	555357
20160607	145818	146019	141212	141612	497559
20160603	140611	141812	139209	141612	438108
20160602	139008	142814	138407	139609	508303
20160601	140210	140410	133400	137606	1678617
20160531	142213	144216	141412	144216	578467
20160530	141212	142614	140611	142213	413640
20160527	141212	141412	139209	140210	224733
20160526	141011	142013	140010	140811	225776
20160525	140410	142013	139209	141011	462531
20160524	138207	140811	137406	139008	275786
20160523	138207	138207	134802	138207	288462
20160520	141812	142213	136605	137806	382027
20160519	137606	140410	137606	140410	250714
20160518	139008	139809	136605	139809	874079
20160517	138407	139008	137406	139008	341118
20160516	134401	139209	134401	138608	322167
20160513	135203	137606	133800	135603	462172
20160512	139209	139609	135403	135403	337923
20160511	140210	140611	138207	138808	441018
20160510	141812	143014	139209	141612	531478
20160509	140010	141212	137606	140210	1010090
20160504	136004	136805	134201	136204	696206
20160503	136605	136605	135203	135403	343385
20160502	136004	136204	133600	135803	288462
20160429	133800	136404	133400	135603	907304
20160428	138407	138407	129394	131998	1139346
20160427	129794	133200	128192	133200	402736
20160426	132799	134602	129995	130996	788417
20160425	132599	133200	131197	132599	355087
20160422	132198	133200	131597	132799	194578
20160421	132198	133600	131397	133600	411453
20160420	133400	133800	130395	130996	463220
20160419	132398	134602	132398	134001	450729
20160418	133800	134602	131597	132398	374144
20160415	134602	135603	133800	134802	400539
20160414	138207	138407	133800	134802	444578
20160412	133400	134602	132198	134201	277873
20160411	132799	134201	131397	132999	296355
20160408	133600	134201	132198	132799	362921
20160407	130395	135603	129995	135203	705901
20160406	129194	130395	128593	129995	422506
20160405	130195	130796	129794	130596	460634
20160404	126590	130395	126590	130395	540884
20160401	129194	129194	124987	125788	312312
20160331	129194	129394	126790	127591	538108
20160330	129995	129995	126590	127591	445232
20160329	123585	128192	123385	128192	354718
20160328	123385	125788	123185	123585	273420
20160325	124987	125989	122383	122784	520984
20160324	127791	128593	124386	124987	364808
20160323	130195	130596	125588	126990	469341
20160322	128392	130996	127992	129995	495557
20160321	126990	129794	126790	128593	318328
20160318	126790	128593	126189	127992	297144
20160317	129995	129995	126189	127391	396985
20160316	128993	129594	127191	128192	209651
20160315	127191	129794	126590	128392	257933
20160314	128392	128593	125188	127191	263729
20160311	127791	129995	126389	127391	539760
20160310	121782	128993	120581	127191	683230
20160309	120380	122183	120180	121782	188018
20160308	117776	122584	117776	120981	249251
20160307	123185	123986	119980	119980	378857
20160304	123185	124386	120981	122784	330085
20160303	123185	123185	120581	122183	373804
20160302	116975	122584	116374	121983	594603
20160229	116174	117176	114171	114572	392956
20160226	116374	117376	115173	116174	229516
20160225	116374	117977	115773	116575	285047
20160224	116775	116975	114572	116174	355572
20160223	113971	117576	113770	116975	558447
20160222	115173	116374	113170	113170	430714
20160219	115974	116575	113770	114772	383065
20160218	115773	117776	115373	116575	415517
20160217	115773	117576	114972	115173	791128
20160216	110766	116174	110766	115173	618787
20160215	112368	113570	109764	111367	731493
20160212	111167	113370	108963	111367	988927
20160211	117977	117977	112769	112769	920325
20160205	120180	121182	119379	119980	276151
20160204	121382	121582	118978	120581	434698
20160203	118778	121382	118778	120380	472991
20160202	122383	123785	118578	120180	1115592
20160201	124587	125989	121782	122784	721558
20160129	125588	126389	121182	125788	1344983
20160128	128593	130195	124386	126389	1385751
20160127	137606	137606	133400	135002	331857
20160126	135203	136404	134401	136204	279970
20160125	133800	135603	131597	134802	305816
20160122	130195	133800	128192	133800	455317
20160121	131397	131597	126389	127992	674918
20160120	134201	134802	130395	132999	476041
20160119	136805	137005	132999	134201	721847
20160118	132799	137606	132799	137606	701952
20160115	132599	134802	131797	134201	641113
20160114	128593	131998	128192	130395	428477
20160113	131397	131597	128793	129995	460409
20160112	127391	130996	126590	130195	389466
20160111	129194	130395	125388	125788	442436
20160108	130596	131998	128593	130596	319131
20160107	125388	132198	125388	130596	625327
20160106	129194	129194	124587	124787	477693
20160105	126790	128593	126389	127591	346760
20160104	130195	131797	126590	126590	465662
20151230	128593	133800	127992	131797	320594
20151229	129995	129995	126389	128593	252861
20151228	129594	130195	127791	128392	237199
20151224	129995	130996	129394	129594	163834
20151223	130796	130996	129194	130796	205542
20151222	129394	130996	127591	130796	230409
20151221	129194	130596	128593	129794	263550
20151218	129995	130796	127391	128192	247564
20151217	130996	131998	129394	130796	352202
20151216	129995	130596	129194	129394	384908
20151215	129394	129794	127191	128793	336520
20151214	126990	128192	125788	126790	361782
20151211	122784	128192	122784	128192	387219
20151210	121382	124787	120981	123785	415012
20151209	122183	124186	122183	122584	392711
20151208	121983	124386	121983	122784	369700
20151207	125588	126990	121782	121782	540954
20151204	125788	126189	122784	125188	390454
20151203	129794	129995	125588	126790	231608
20151202	128993	130395	127391	127992	372312
20151201	127191	129995	126590	129594	302896
20151130	126790	127391	124186	126389	684583
20151127	125588	129594	125588	126590	318532
20151126	126189	127191	124787	126790	274688
20151125	124186	126790	123385	126189	301188
20151124	125188	126790	123986	124386	309930
20151123	125588	125989	123385	124987	287848
20151120	123385	125989	122183	125588	361992
20151119	120380	121983	118978	121983	293000
20151118	119980	120981	118978	120180	200414
20151117	119379	121782	119379	119980	361742
20151116	118177	120581	117977	118578	550854
20151113	122383	123385	119980	121382	396670
20151112	124587	125788	123585	124186	255731
20151111	124186	126189	122784	125188	361682
20151110	126990	126990	121582	123785	558927
20151109	126790	127391	124987	126990	345811
20151106	124386	126389	124186	126189	238308
20151105	124787	127191	123986	125989	371153
20151104	125188	125788	123385	125388	652606
20151103	121582	123986	120180	123986	583530
20151102	120180	121582	119579	120781	517449
20151030	118578	121582	115373	120180	953839
20151029	120180	123585	117776	118578	1181463
20151028	112368	115573	108563	115573	587529
20151027	109564	112969	109564	112969	336770
20151026	114972	116975	109764	112569	743385
20151023	110566	114972	110365	114371	603220
20151022	113971	114572	109564	109564	620929
20151021	116174	116174	114572	115173	407449
20151020	115773	117176	114772	115773	381802
20151019	117776	117776	114572	116975	435412
20151016	114972	117576	114371	117576	481802
20151015	112569	114772	112168	113971	329136
20151014	115573	115573	112368	112569	398118
20151013	115773	115974	113770	115974	393395
20151012	115373	116775	110165	114972	829745
20151008	113570	113971	109564	112368	480000
20151007	112368	112368	110165	111767	552926
20151006	109164	111767	108563	111367	591837
20151005	109965	112769	107561	108763	535057
20151002	110165	110365	107161	110165	701887
20151001	103755	109364	102754	109364	1002986
20150930	103155	103155	100150	102754	651762
20150925	101552	102554	100050	101752	221203
20150924	102554	103355	100751	101352	564918
20150923	98447	103755	97847	101152	989521
20150922	101152	101752	99048	99349	394044
20150921	101953	101953	100050	100150	248258
20150918	103155	103755	99850	101953	496615
20150917	96945	103155	96845	102153	1129386
20150916	94542	96444	93841	96444	652586
20150915	95143	96044	93740	94241	615926
20150914	98147	98247	93740	95343	740140
20150911	98748	99249	97246	97847	488098
20150910	98147	100551	98147	100150	757289
20150909	93540	100551	93540	100350	834983
20150908	95243	95743	91737	92438	486001
20150907	94742	95343	93340	95042	431568
20150904	94241	96444	93440	94041	494309
20150903	93340	96144	93340	94241	793345
20150902	94241	94842	92539	93340	801892
20150901	99249	100350	95143	95343	687524
20150831	97646	99249	94341	99249	895607
20150828	98447	99449	96244	97746	955916
20150827	99249	100551	97446	97646	733475
20150826	98147	100751	96945	97947	1047798
20150825	99549	100551	96545	98447	957394
20150824	101352	103155	99249	100150	619286
20150821	105158	105358	101552	103355	487149
20150820	107161	107761	103956	104356	500389
20150819	103355	105558	103355	104957	639651
20150818	102554	105158	102353	104557	470275
20150817	102754	104156	102153	102153	380979
20150813	103355	105158	102554	103956	584329
20150812	104557	106960	103555	105758	765182
20150811	104356	106159	103355	104757	592646
20150810	101552	103155	100751	102353	609910
20150807	103155	103956	100150	100350	1270829
20150806	105358	105558	103155	103355	839461
20150805	106359	106359	103755	105158	574683
20150804	104156	105558	103755	105358	537838
20150803	104156	105158	103555	104156	624453
20150731	101752	104957	101152	104757	1375567
20150730	114572	114572	102153	103755	3713070
20150729	121182	122183	120180	120581	542127
20150728	121983	122784	120380	122183	419980
20150727	125188	125188	121382	122383	364903
20150724	124186	125588	122784	125188	385746
20150723	126990	127191	123585	124587	370305
20150722	128793	128993	125989	127191	444708
20150721	129995	130596	128392	129995	321677
20150720	129594	131597	126990	127791	612122
20150717	123785	127791	122584	126590	1036126
20150716	121182	124987	121182	121582	504274
20150715	122984	123185	121182	121182	287299
20150714	123385	123986	122183	122984	216730
20150713	122584	124386	121983	122984	201962
20150710	123785	123785	120781	122584	282182
20150709	122584	123185	118978	122183	473180
20150708	123185	127791	121983	123986	674388
20150707	125588	125588	122183	122784	407708
20150706	121182	124386	121182	123385	361423
20150703	124386	124987	121782	122784	416550
20150702	125989	125989	122784	123185	682671
20150701	125788	126389	120781	125788	1157998
20150630	128993	129995	125588	126990	589071
20150629	130195	131397	128392	130395	332137
20150626	131397	134401	130195	131797	672591
20150625	130596	131397	128392	130796	508837
20150624	131597	131797	128993	129995	470994
20150623	127191	128192	125989	128192	230689
20150622	127791	128593	125188	126389	211837
20150619	125188	127191	123185	126990	348387
20150618	127791	127992	124587	124987	366261
20150617	124386	127591	124186	126189	557009
20150616	125788	126990	123385	125588	784373
20150615	121582	125788	121582	125588	1651208
20150612	114972	120781	114772	120380	1234304
20150611	115173	117977	113370	113370	1151623
20150610	119980	119980	113770	113770	447064
20150609	118177	119179	115573	118177	629980
20150608	114371	118978	113770	117576	581827
20150605	113971	116775	113170	113170	842626
20150604	120581	121182	116174	116174	877374
20150603	124186	124186	120380	120380	329406
20150602	124587	124787	121782	122383	355002
20150601	122383	124386	121983	123585	401987
20150529	120981	125989	120981	121983	781857
20150528	122784	123585	121182	121182	377629
20150527	123785	123785	120380	121782	597154
20150526	127191	127391	123585	124386	362796
20150522	121582	125588	121582	125588	403505
20150521	121782	123185	119179	121582	807109
20150520	126990	126990	123185	123385	334613
20150519	124787	125788	123585	125388	516485
20150518	122984	124386	122584	123785	518367
20150515	122183	122584	121382	122183	311108
20150514	120380	122183	120380	121582	307394
20150513	120981	121382	120180	120981	404049
20150512	120180	122383	119779	121182	446985
20150511	122183	122984	120781	121382	423999
20150508	121782	124186	121782	121983	442521
20150507	122784	123585	120981	122383	687843
20150506	120380	123385	119379	122784	1482481
20150504	128793	129995	120781	120781	1954573
20150430	134201	136605	129594	130195	1595696
20150429	136805	138007	135002	136004	816610
20150428	138207	138207	136605	137406	667848
20150427	134802	137806	133600	137005	1019166
20150424	135803	137206	131998	133600	544818
20150423	136204	137206	133600	136605	629426
20150422	136004	136004	134001	135002	711687
20150421	134001	134201	130796	134001	591098
20150420	132398	134602	132398	133400	437129
20150417	135203	135603	133600	134001	502511
20150416	135002	135203	132599	134802	483260
20150415	134001	134602	133200	134401	425746
20150414	130596	133800	130395	133600	630434
20150413	129394	131197	128793	130596	473030
20150410	131197	132599	129594	130195	599066
20150409	129194	134001	128793	130796	880349
20150408	128793	129594	128192	129194	605542
20150407	128392	129194	127591	127992	342082
20150406	129794	130796	126990	127191	455567
20150403	127791	129995	126590	129594	691882
20150402	132999	134001	124987	128593	2401887
20150401	134602	135203	132398	133600	375412
20150331	138207	138407	134001	134401	452911
20150330	137206	138608	134802	136404	443974
20150327	134401	134802	132599	134602	506430
20150326	134201	135203	132198	132398	474593
20150325	137005	137206	134001	134201	373040
20150324	137206	137206	133600	135203	439596
20150323	132198	136404	131597	136204	829641
20150320	128793	130996	128793	130996	451942
20150319	132398	132599	128392	128392	601058
20150318	131797	133400	130195	130996	553754
20150317	129995	132799	128993	132198	607708
20150316	130796	130796	127591	128793	627673
20150313	129194	130796	128192	130195	785202
20150312	126790	129194	125588	125588	921318
20150311	127992	129394	125989	125989	869271
20150310	130596	131998	128392	128392	557154
20150309	134001	135002	130596	130796	640020
20150306	138608	139008	134602	136204	461268
20150305	136004	140410	135203	138007	839705
20150304	129995	136605	127992	136204	1340439
20150303	130796	131998	129394	130195	519341
20150302	132599	133600	128392	129394	751113
20150227	124787	133800	124787	132398	1329755
20150226	127391	128392	125388	125388	872406
20150225	127992	128993	126790	128392	732022
20150224	127591	129594	127191	127591	713684
20150223	133800	134602	126590	127992	1456720
20150217	133400	135203	133400	134401	175856
20150216	133400	135403	133200	134001	277249
20150213	135203	138608	133400	133800	498342
20150212	136204	136204	131397	136204	573774
20150211	132198	135603	130796	134802	962696
20150210	134201	135803	127992	129794	1848572
20150209	143215	143215	136204	136404	1069551
20150206	142413	144416	141812	143215	379431
20150205	144617	145218	142213	142614	388862
20150204	143415	145618	143215	145218	655781
20150203	142413	143615	141212	142614	607294
20150202	143415	144817	141612	142413	564124
20150130	145218	146219	142413	143415	1498058
20150129	152228	152629	146419	147421	1390290
20150128	152228	156234	152228	155633	615177
20150127	155032	155233	152428	153029	421812
20150126	155233	156034	153830	154431	344498
20150123	155233	156234	152228	156234	495741
20150122	156835	158037	152629	153230	416570
20150121	156635	158037	153830	156234	357284
20150120	156234	159639	156234	158237	505956
20150119	156234	157035	154832	155433	455841
20150116	156034	156234	151627	155633	582421
20150115	149824	155833	148422	155633	934778
20150114	147221	149224	146620	148022	318772
20150113	150626	151227	147821	148222	244274
20150112	149424	152228	149424	150225	183390
20150109	152028	152028	148623	150626	369381
20150108	146019	149224	146019	149023	281538
20150107	150025	150025	146219	146620	259546
20150106	148422	151026	147221	148823	460884
20150105	145418	150225	144416	150025	562017
20150102	142814	146820	142614	146419	320644
20141230	143615	144617	141812	142614	426311
20141229	145818	147020	144416	144817	187559
20141226	146820	149424	146419	147421	203869
20141224	148823	149424	146219	148422	247149
20141223	150025	150425	148222	149224	187948
20141222	148823	149224	146419	149224	226385
20141219	144617	148222	144216	148222	434703
20141218	147821	147821	142814	144016	317913
20141217	148022	148022	144416	146019	346910
20141216	144817	147221	144016	146019	342312
20141215	141212	145818	140611	144617	247239
20141212	142814	144216	140811	142814	442696
20141211	140611	142814	140611	141011	375597
20141210	146219	146620	140410	142413	497019
20141209	146419	147421	145418	145418	375552
20141208	146620	147421	146219	146219	278258
20141205	147421	147621	146419	147421	362951
20141204	146620	147821	146219	147421	475317
20141203	146019	147621	145818	147020	239366
20141202	148422	148623	146019	146820	290694
20141201	149424	151827	146219	147821	535617
20141128	148623	151827	148623	151427	184738
20141127	150225	151427	148422	149224	459231
20141126	150025	151827	150025	150826	222371
20141125	150425	152629	150225	150826	367239
20141124	153430	154231	148623	150225	781233
20141121	157436	157836	152829	152829	397314
20141120	156635	158437	156635	158037	266810
20141119	158037	158237	156234	157636	523030
20141118	152428	157836	152028	156434	492751
20141117	151026	152629	150225	152428	343380
20141114	152629	155032	151026	152428	358447
20141113	149224	153230	149224	152829	486475
20141112	150225	151827	147821	150025	643909
20141111	148222	150425	148022	148623	588203
20141110	147621	150225	147621	148823	436740
20141107	148222	150225	146419	148823	517289
20141106	153430	153430	148623	149424	457129
20141105	151827	153630	149424	153230	460524
20141104	150025	152028	148422	150425	624014
20141103	149224	152028	149023	150025	577334
20141031	151227	152228	149624	151026	700844
20141030	156234	158037	147421	150225	1271068
20141029	162443	162443	154832	155833	599601
20141028	156635	161442	155233	161041	318502
20141027	156434	157236	154832	155633	233330
20141024	159038	159839	153630	156234	254593
20141023	160240	161842	157436	159038	289521
20141022	160040	162644	158838	159839	470904
20141021	156234	160240	155433	159439	359730
20141020	154431	159038	153430	157035	240419
20141017	157236	159839	153430	153430	364948
20141016	153230	159239	153230	157236	578607
20141015	151627	156635	149824	156635	566965
20141014	151427	152028	147221	151827	666855
20141013	148022	154231	144817	151427	716705
20141010	154832	155433	147221	148222	1024983
20141008	154031	158037	153830	157035	496360
20141007	156034	157836	152829	154231	370844
20141006	158838	160040	155233	156034	509366
20141002	158638	163044	158437	158638	520310
20141001	160841	164246	156835	161041	720290
20140930	162844	164046	161242	161642	2571518
20140929	164446	170255	163245	166249	780165
20140926	160240	165848	159839	164446	500879
20140925	165848	167050	161842	161842	657499
20140924	165047	168653	163645	166850	1098487
20140923	154031	167050	153630	167050	1734154
20140922	157236	159439	153230	158237	749765
20140919	157436	160240	156835	158638	719810
20140918	160440	161242	153430	158237	2083315
20140917	150025	150225	147421	148823	522042
20140916	142213	147020	141812	145618	592816
20140915	141412	144216	141212	142213	318193
20140912	141212	145818	140611	141812	893789
20140911	144216	144817	139809	140010	1328582
20140905	150225	151026	144016	145218	776480
20140904	150225	151227	149424	150225	430130
20140903	152829	153230	150225	150225	431498
20140902	152829	154431	152428	152829	257349
20140901	153830	155433	152829	153230	133280
20140829	154031	155833	153029	153830	345402
20140828	156234	156835	153230	153230	323859
20140827	155633	159439	154632	156234	351603
20140826	157035	157436	154632	156034	263854
20140825	156234	156835	154031	155633	232596
20140822	152028	155633	152028	155032	244428
20140821	156234	156835	151827	152028	648163
20140820	161041	161642	157035	158037	387768
20140819	161041	162443	159038	160240	475811
20140818	160240	160841	158037	159038	374458
20140814	160240	161242	157236	159038	455207
20140813	154431	160440	154231	160240	1025382
20140812	153630	156635	152629	154431	577938
20140811	156234	156234	151227	152228	377000
20140808	151227	154231	150425	154031	712651
20140807	150826	151627	147421	149224	428842
20140806	152228	152228	149424	151627	487913
20140805	157836	158037	150826	152629	742252
20140804	154832	157035	154231	156835	592651
20140801	147821	155233	147421	153029	732087
20140731	156034	157236	147621	150025	1553025
20140730	149224	156034	146820	154031	1303969
20140729	151827	152228	146019	147020	1009750
20140728	152028	153630	151627	153029	484358
20140725	151827	154031	151026	151627	701378
20140724	151227	153830	150225	151026	809900
20140723	156835	157636	150826	152028	946585
20140722	154231	156835	153630	156835	410984
20140721	158638	158838	152829	153430	726755
20140718	156234	157236	152428	156835	731613
20140717	160440	161242	156234	156635	908357
20140716	168853	168853	159239	160040	995532
20140715	163044	165848	162644	165648	388058
20140714	159439	162443	158838	161842	260409
20140711	160040	161642	157836	158838	404508
20140710	162644	163845	161242	161642	281553
20140709	163245	164246	160841	161242	503010
20140708	166449	166650	163245	166449	274728
20140707	164246	166449	163445	166449	196340
20140704	167251	167651	162243	164046	576515
20140703	168252	168252	165648	166249	479281
20140702	170856	173260	168853	169654	430374
20140701	165848	170055	165047	169053	300854
20140630	168653	168653	165047	167251	370090
20140627	168252	169053	165848	166650	370439
20140626	165248	170255	165248	170055	613330
20140625	165848	168252	163645	164647	303545
20140624	164647	166850	164246	165248	562756
20140623	158638	165448	157636	165448	1053689
20140620	155233	157636	155233	157636	498802
20140619	156034	157636	154031	155633	373330
20140618	155233	156034	152829	155233	372466
20140617	159038	159038	155633	156234	374199
20140616	155833	159038	154632	159038	271323
20140613	158838	158838	156234	157236	287459
20140612	158838	160841	157836	159239	592092
20140611	157836	160240	156234	157436	747119
20140610	153430	157836	151627	156835	724723
20140609	151627	155032	150626	153830	672561
20140605	155032	155233	148422	148823	530065
20140603	151827	152428	148623	151227	563704
20140602	152028	153430	151427	152629	251817
20140530	155032	156835	151827	151827	566031
20140529	155833	157035	153830	154632	530250
20140528	151827	155833	151227	155833	607958
20140527	149023	152428	148623	151227	673829
20140526	150025	153430	148623	149224	1045632
20140523	155833	156234	154632	155433	269176
20140522	156234	157836	154632	155833	656136
20140521	150225	156034	150025	154832	857339
20140520	147421	151627	147421	151427	569526
20140519	149824	151227	145618	147221	709236
20140516	151627	153230	149023	150626	793684
20140515	152428	155433	151627	152629	1057514
20140514	148823	151827	148022	151827	789810
20140513	148222	150225	146620	150025	1027519
20140512	138808	144817	138808	144016	973645
20140509	140010	141812	135203	138407	2047668
20140508	146620	148222	141212	141212	1457913
20140507	145418	147221	142213	146419	772946
20140502	149624	150425	148022	148022	570429
20140430	147020	148823	146219	147821	604963
20140429	145618	148022	145418	146219	496480
20140428	147621	148222	145618	147020	672267
20140425	154231	155433	149023	149824	788008
20140424	158237	159639	155233	155633	589131
20140423	159839	159839	156234	156234	463120
20140422	155032	158838	153630	158838	978962
20140421	150626	152028	150025	151627	242471
20140418	148022	151227	147821	150225	602991
20140417	150225	150225	146219	147621	721373
20140416	148222	150826	147821	150225	619621
20140415	149824	150425	146419	147020	573889
20140414	147821	150626	147221	148823	497793
20140411	147221	149023	147020	148422	862861
20140410	155233	155633	151427	153230	964304
20140409	152028	152428	149824	149824	789900
20140408	144817	150025	144216	148623	1376465
20140407	153029	154031	147421	148022	2212841
20140404	156034	159439	156034	158237	806585
20140403	161642	163245	159839	160841	616570
20140402	158838	162443	158037	161242	1045077
20140401	154231	157035	153830	156234	792831
20140331	156434	157035	153430	155032	790429
20140328	153830	157236	153230	156234	965077
20140327	153630	156034	152028	154832	1542966
20140326	159639	160440	154231	159639	817064
20140325	162443	164046	157636	158638	1273704
20140324	161242	167251	161041	167050	474708
20140321	163245	164046	159038	161041	617908
20140320	167851	169053	162644	163245	571368
20140319	166850	170255	165248	166850	653575
20140318	162844	165648	159439	164046	662252
20140317	160841	164647	158638	160440	654698
20140314	163845	166650	160040	162243	914259
20140313	163044	168052	162644	167651	786266
20140312	169454	171056	162644	162644	937054
20140311	173059	175663	168252	170255	553420
20140310	166850	171657	166249	170856	660599
20140307	168252	170055	165047	165448	611263
20140306	176264	176264	166650	167451	1027134
20140305	166850	171657	166249	170656	748402
20140304	161842	165448	161642	164647	470040
20140303	162243	165648	159038	162844	1329995
20140228	161041	164246	159839	163645	1430275
20140227	152228	160040	149824	158638	1392941
20140226	150626	152228	148823	152228	1764958
20140225	138608	149023	137206	147221	2403924
20140224	142814	143014	135203	137005	1306086
20140221	137806	144016	137606	141212	2410899
20140220	143815	146620	137606	138007	3442846
20140219	150626	151627	148422	150225	374428
20140218	150826	151227	148623	150626	259780
20140217	151827	153630	149624	150025	488847
20140214	149824	151427	148623	150225	520764
20140213	148422	149824	146419	149824	486006
20140212	148823	149224	146419	148422	342811
20140211	147821	149624	146620	147621	492491
20140210	150025	150826	147020	147020	661747
20140207	150425	151227	146419	150425	933355
20140206	144216	152028	143615	148022	2137154
20140205	135002	138407	134201	138007	760404
20140204	132198	134802	131797	133400	677654
20140203	136605	138608	135203	135403	837369
20140129	136204	137406	134602	135203	685492
20140128	132198	135803	131797	135603	556650
20140127	130395	134001	128793	131998	1420509
20140124	141011	141011	135203	136004	1686985
20140123	141011	142013	139209	140210	313380
20140122	140210	141212	138808	141011	592042
20140121	143415	143415	139809	140210	554813
20140120	143215	145818	143014	143615	367174
20140117	144216	144416	141812	143215	468323
20140116	141011	144416	140410	144216	807988
